wallet,total_transactions,deposit_count,borrow_count,repay_count,liquidation_count,redeem_count,total_amount,avg_amount,max_amount,repay_per_borrow,liquidation_per_borrow,credit_score,predicted_score
0x01f2f5cede4da7765dca5bcc7784d57951b39258,8,4,0,0,0,4,7.253496593e-09,9.06687074125e-10,3.216546218e-09,0.0,0.0,1.1840455121872615,13.267622382677713
0x01f39cba6f6ca1cbe205655f397db9abc6cb05ef,3,1,1,1,0,0,10.0000000008,3.3333333336,10.0,0.5,0.0,0.8442454687489054,8.59277611580943
0x01f3f3f49de0fc38bdf70e8c941d972cdf870a82,5,3,2,0,0,0,1311.0000277315005,262.2000055463001,1000.0,0.0,0.0,0.7496619515031773,7.264095204745868
0x01f4ab6cd1d55e15c361faf58d8f278df3213822,1,1,0,0,0,0,7000.0,7000.0,7000.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x01f4f43ed2f3f9c5761851a5ec025035c5181430,1,1,0,0,0,0,1.01985e-12,1.01985e-12,1.01985e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x01f53288c7cc98c053efeef23ba660ef2493f646,27,17,10,0,0,0,6.656503305757696,0.24653715947250726,1.0,0.0,0.0,1.6464538187219313,20.121259868471206
0x01f548245a230862b0344c2b01ee2c0c3295360e,22,12,0,0,0,10,3676.0237641869285,167.09198928122402,3512.9999999999995,0.0,0.0,2.277010600360118,27.934596791062663
0x01f55b5372ecaf891d1af44f9197361362e9e2f8,6,5,0,0,0,1,168.15506138439565,28.02584356406594,80.99470870811902,0.0,0.0,1.057934155859624,11.494289051196889
0x01f562afdd11c353a9b56028b2a34d2bbbde4b14,91,18,29,34,0,10,5637.339057628625,61.94878085306181,1697.0,1.1333333333333333,0.0,6.728274399628204,77.38157593775637
0x01f62341f6eb0b03584fca08c165aee0312b1084,106,43,30,15,0,18,617.7262287379764,5.827605931490344,45.0,0.4838709677419355,0.0,6.579487106469851,94.03285482070336
0x01f653058536d36bac0b16b90075f1f2acd83f4f,2,1,1,0,0,0,0.03,0.015,0.02,0.0,0.0,0.6165444087128935,5.4413560487742245
0x01f73f5a9da9f2989d9c3933a4b99d080324a91e,10,4,2,3,0,1,140.35325547849038,14.035325547849038,53.5,1.0,0.0,1.4993239030063548,17.154133964588233
0x01f8739eeafd143dc5ba952c2731aeb98c309b05,7,5,0,0,0,2,0.003440424526612385,0.0004914892180874835,0.0011621906838797,0.0,0.0,1.1279960204860893,12.456023790071391
0x01f890b15fc99eccfb75b97c6fa0da97deef966e,60,25,17,6,1,11,46503.73261369244,775.0622102282073,3000.0,0.3333333333333333,0.05555555555555555,3.724177337477882,48.56038077888993
0x01f9605611b8490c0c70f40979c61b21dc1b6f3e,4,1,1,1,0,1,1.8380683240000002e-09,4.5951708100000005e-10,5.24679543e-10,0.5,0.0,0.9143073333753705,9.518535739763424
0x01f9df3cdb1bef9e545192e05bde30c9baea4ae7,1,1,0,0,0,0,0.0153346413230291,0.0153346413230291,0.0153346413230291,0.0,0.0,0.6515753410261261,5.921024247714158
0x01fafce84d64cb19cbee9c511f7569432e333962,1,1,0,0,0,0,0.1035434134850432,0.1035434134850432,0.1035434134850432,0.0,0.0,0.6515753410261261,5.921024247714158
0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,7,2,4,0,1,0,107800.000000032,15400.000000004571,77800.0,0.0,0.2,0.5254639846984888,5.503073357037854
0x01fe10d03ae408b8af5b19b3b70c67980cf1bdcd,2,1,0,0,0,1,4.3612e-13,2.1806e-13,2.1806e-13,0.0,0.0,0.7216372056525913,6.880360645593962
0x01ff3a6ae27f59ac1a706568749aac2632520008,6,3,2,0,0,1,0.2500000018233724,0.041666666970562066,0.25,0.0,0.0,0.8197238161296425,8.173785944035394
0x01ff5a365d6cdaa587779491837ad55d4862e906,2,2,0,0,0,0,2.701729e-12,1.3508645e-12,1.626634e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x01ff899667efd1331384da95697dd2e6fc17c188,7,5,1,0,0,1,4280.0000000434375,611.4285714347768,4280.0,0.0,0.0,1.0229032235463915,11.111753662542306
0x02011525ccae23e3593bfe8ecc18f716c9e67438,12,9,2,1,0,0,2535.684490528885,211.30704087740708,959.2976382118215,0.3333333333333333,0.0,1.4526159932553777,16.278179888624138
0x02018c095778c82015bc7e48df4154519d62605a,2,2,0,0,0,0,2.6,1.3,1.5,0.0,0.0,0.7356495785778843,7.072227925169903
0x0201c8796114f0896085dccb8231db824bf0e1d1,4,4,0,0,0,0,5.75,1.4375,1.6,0.0,0.0,0.9037980536814008,9.374635280081423
0x020245ea7a029bcfc193b0819cbfca6e96675e95,109,68,21,10,0,10,9015.518745332633,82.71118114984067,1576.506426328542,0.45454545454545453,0.0,7.730371372467343,96.56711860957978
0x020265bc7ecc8b018c496f8bc4c6aa3ed1784e5a,29,10,6,7,0,6,9991.359715093406,344.52964534804846,4963.0,1.0,0.0,2.7744498392080206,35.291239406525456
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,63,30,7,6,0,20,221.8747117113855,3.5218208208156425,70.55438818633374,0.75,0.0,5.217857368055993,66.06176868042988
0x02030f00b8c816895f3ee4e341f381df245c8ba4,71,71,0,0,0,0,0.00026000000000045003,3.661971830992254e-06,1e-05,0.0,0.0,6.536771969649201,86.49376963284294
0x020382149c54575b9215b536e9b39aa57a6f6426,2,2,0,0,0,0,0.003554169420644238,0.001777084710322119,0.0035205470479632,0.0,0.0,0.7356495785778843,7.072227925169903
0x020421af918192bb67d35e9ff8caeb692bf4d196,5,1,1,1,0,2,5.385283776369105,1.077056755273821,5.385283776314656,0.5,0.0,0.9843691980018356,10.517204929956259
0x02046acacadb33eb1f56bc4c898ef0a54318c971,2,1,0,0,0,1,0.0188707864321207,0.00943539321606035,0.0094354915374787,0.0,0.0,0.7216372056525913,6.880360645593962
0x020549fe67d28f6fda4b7fc404f8195866110927,1,0,0,0,0,1,45498.0511087192,45498.0511087192,45498.0511087192,0.0,0.0,0.637562968100833,5.729156968138172
0x020636327a0ea3a6ab57751a51564aca8a266683,1,1,0,0,0,0,1.108761e-12,1.108761e-12,1.108761e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc,15,0,0,0,0,15,1430.807695751524,95.38717971676827,584.8897816889811,0.0,0.0,1.6184290728713453,18.911238522004933
0x0206bc8fc7c1e8635d14f73c0fdb035493f2fd84,1,1,0,0,0,0,500.0,500.0,500.0,0.0,0.0,0.6515753410261261,5.921024247714158
0x020793b7db7551b1d70877579370096b3db0db07,242,109,55,35,0,43,285658.6545723289,1180.4076635220204,14000.0,0.625,0.0,15.831354085657637,221.92063121638517
0x0208a135fa0a8236d2ff8b220037e75922971bb7,1,1,0,0,0,0,0.0062893649581531,0.0062893649581531,0.0062893649581531,0.0,0.0,0.6515753410261261,5.921024247714154
0x02090a54a4be0b3515a673b720381086a5fd59e4,3,3,0,0,0,0,0.0191130222306374,0.006371007410212466,0.00671854111959,0.0,0.0,0.8197238161296425,8.223431602625675
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,27,12,6,0,0,9,16942.47126904546,627.4989358905726,4122.0,0.0,0.0,1.9967631418542573,24.806097838493525
0x020989d06ab6d1900d1152ea3fb4a756e3ec096e,23,10,4,1,0,8,1561.0242056366098,67.87061763637435,1530.0,0.2,0.0,2.003769328316904,24.999449978392438
0x020aa5bec1a613a41519421058cab6196db88cdb,3,2,1,0,0,0,4.575190006694687,1.5250633355648955,2.0,0.0,0.0,0.7006186462646518,6.592559726230009
0x020b1d7007c0d7c42fdb22ed5c31590ccab0c402,4,1,1,1,0,1,9200.0,2300.0,4000.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x020b932b9ba829010d54fb9c397955523b47e363,1,1,0,0,0,0,3.37606755906e-07,3.37606755906e-07,3.37606755906e-07,0.0,0.0,0.6515753410261261,5.92102424771414
0x020be4338b750b85c73e598bf468e505a8eb76ea,9,3,3,3,0,0,177.999000000032,19.77766666667022,166.999,0.75,0.0,1.266368203123358,14.53730410527161
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,2,2,0,0,0,0,1.308688e-12,6.54344e-13,1.299064e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x020d51824fd9968c7620a703120f6fcdec8cc33e,2,2,0,0,0,0,0.0255445376878415,0.01277226884392075,0.025,0.0,0.0,0.7356495785778843,7.072227925169903
0x020d56e549db2ca35fac74118b28f159500701c0,30,2,8,13,0,7,6810.003063049889,227.00010210166295,939.0517461771936,1.4444444444444444,0.0,3.0204448305631653,41.3296618868763
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,18,11,0,0,0,7,38.74473376051353,2.1524852089174185,8.0,0.0,0.0,1.9827507689289643,23.856377818975798
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,10,0,2,4,0,4,1001.308746469707,100.1308746469707,351.2703186244986,1.3333333333333333,0.0,1.5717211631203685,18.588581713518035
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,29,13,8,2,0,6,420.34270923271055,14.494576180438294,99.27119175849896,0.2222222222222222,0.0,2.11976063753183,26.15638614073078
0x021028695eafdde60e139d87000a8bd6cb65645e,1,1,0,0,0,0,8.668629047510276,8.668629047510276,8.668629047510276,0.0,0.0,0.6515753410261261,5.921024247714158
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,2,1,0,0,0,1,2.000000432e-09,1.000000216e-09,1.000000432e-09,0.0,0.0,0.7216372056525913,6.880360645593962
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,2,2,0,0,0,0,0.00941700002761,0.004708500013805,0.009417,0.0,0.0,0.7356495785778843,7.072227925169903
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,3,3,0,0,0,0,0.0009543606605006,0.00031812022016686664,0.0003342592000093,0.0,0.0,0.8197238161296425,8.223431602625675
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,2,1,1,0,0,0,2.5,1.25,2.0,0.0,0.0,0.6165444087128935,5.4413560487742245
0x02129dacaf309e51cc4f6f0635876f03789ae77b,1,1,0,0,0,0,0.0004780160148109,0.0004780160148109,0.0004780160148109,0.0,0.0,0.6515753410261261,5.92102424771414
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,2,2,0,0,0,0,1.0246509999999999e-12,5.123254999999999e-13,1.014785e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,1,1,0,0,0,0,0.004,0.004,0.004,0.0,0.0,0.6515753410261261,5.921024247714147
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,42,26,5,7,0,4,68807.41692787726,1638.2718316161252,8269.496939011255,1.1666666666666667,0.0,4.043737286690815,51.94203773413569
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,3,3,0,0,0,0,0.30000000000000004,0.10000000000000002,0.1,0.0,0.0,0.8197238161296425,8.223431602625675
0x021629275e3b9846e1c274270858923561738de4,1,1,0,0,0,0,1.1726e-14,1.1726e-14,1.1726e-14,0.0,0.0,0.6515753410261261,5.921024247714138
0x02164c173b2043edc72d4a72e88f661a4da3c779,1,1,0,0,0,0,267.6862575785061,267.6862575785061,267.6862575785061,0.0,0.0,0.6515753410261261,5.921024247714158
0x021690c899ae56dbcf851ba0305659d39b557622,57,25,7,9,0,16,4395.306407791688,77.1106387331875,356.1376348732572,1.125,0.0,5.003292907637444,60.52713352985712
0x021692861cf66465a67474eee95d3aeb60ee6171,3,3,0,0,0,0,0.0010072389172978,0.0003357463057659333,0.000336195656568,0.0,0.0,0.8197238161296425,8.223431602625675
0x021699aaf005dabd166bf803c65fc90529fcff4a,6,3,1,1,0,1,0.022000088985166866,0.003666681497527811,0.0100000787110007,0.5,0.0,1.082455808478887,11.8188645324795
0x0216bebed0b277842b010943d820e00993127859,2,2,0,0,0,0,2.069282e-12,1.034641e-12,1.049282e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,1,1,0,0,0,0,1.1489840783676148,1.1489840783676148,1.1489840783676148,0.0,0.0,0.6515753410261261,5.921024247714158
0x0218326332b562c795c8c014e441fb8816bc64f6,1,1,0,0,0,0,1.107837e-12,1.107837e-12,1.107837e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x021925c5be94b49d67576ab377b8e3073745b035,3,3,0,0,0,0,1.035468e-12,3.4515600000000003e-13,1.01572e-12,0.0,0.0,0.8197238161296425,8.223431602625675
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,2,1,1,0,0,0,0.11,0.055,0.1,0.0,0.0,0.6165444087128935,5.4413560487742245
0x021a17e276d22dbda6b262c1c67ab256b9b06857,5,2,1,1,0,1,810.5711164150142,162.11422328300284,304.29220622016913,0.5,0.0,0.9983815709271286,10.650073021062614
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,1,1,0,0,0,0,0.0941,0.0941,0.0941,0.0,0.0,0.6515753410261261,5.921024247714158
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,1,1,0,0,0,0,106.20673781039012,106.20673781039012,106.20673781039012,0.0,0.0,0.6515753410261261,5.921024247714158
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,21,14,2,2,0,3,5.8270776e-11,2.7747988571428573e-12,1.332e-11,0.6666666666666666,0.0,2.281681391335216,27.92998283981573
0x021b267501e4946dc87ff450efd326377c47240f,1,1,0,0,0,0,1.107931e-12,1.107931e-12,1.107931e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x021b65231f1b70a5bc05e3f6099339494b72275c,4,1,1,1,0,1,33953.999000008,8488.499750002,16977.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,1,1,0,0,0,0,1.2377558897238836,1.2377558897238836,1.2377558897238836,0.0,0.0,0.6515753410261261,5.921024247714158
0x021c7886dee93cabe5960f193fad895441597fe2,5,2,0,0,0,3,5.94220406e-10,1.1884408120000002e-10,1.28049542e-10,0.0,0.0,0.9458351724572798,9.954074464400835
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,12,7,4,0,0,1,313.5000006627193,26.125000055226607,100.0,0.0,0.0,1.0859589017102103,11.837171868739098
0x021d8505c6526352848beab51d87f89ea75446a4,4,1,1,1,0,1,18662.0,4665.5,8131.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,2,1,0,0,0,1,2.0248000111e-08,1.01240000555e-08,1.0124000111e-08,0.0,0.0,0.7216372056525913,6.880360645593962
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,1,1,0,0,0,0,0.0448,0.0448,0.0448,0.0,0.0,0.6515753410261261,5.921024247714158
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,3,2,0,0,0,1,0.0142,0.004733333333333333,0.0072,0.0,0.0,0.8057114432043495,8.031564323049713
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,2,1,0,0,0,1,2.0960013269999997e-09,1.0480006634999998e-09,1.048000674e-09,0.0,0.0,0.7216372056525913,6.880360645593962
0x021f38631f346fd5b05f6e73414881b29f959b88,1,1,0,0,0,0,0.1064597581672421,0.1064597581672421,0.1064597581672421,0.0,0.0,0.6515753410261261,5.921024247714158
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,18,7,2,8,0,1,32.10606300700617,1.7836701670558983,15.698292,2.6666666666666665,0.0,2.7440896978698857,32.106488109999724
0x022064c9f712b52d7afff7263527eabebf59a71c,4,1,1,1,0,1,4.0195e-12,1.004875e-12,2e-12,0.5,0.0,0.9143073333753705,9.518535739763424
0x02206509a713e003bd099fd12a2edfef9af84665,4,3,0,0,0,1,500.0802962568372,125.0200740642093,500.0,0.0,0.0,0.8897856807561076,9.182768000505463
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,4,1,1,1,0,1,8000.0000000008,2000.0000000002,4000.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x0221049b11fc262500edcef74c4b84e9454b681f,60,30,17,7,0,6,2043.1627214482544,34.05271202413757,171.12812187052972,0.3888888888888889,0.0,3.963555374951638,51.469331135234675
0x022131eacc4208eaf3e3b7cda7f17b267f529127,1,1,0,0,0,0,0.0037978607168398,0.0037978607168398,0.0037978607168398,0.0,0.0,0.6515753410261261,5.9210242477141435
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,12,4,2,2,0,4,67.99406932349127,5.666172443624273,9.0,0.6666666666666666,0.0,1.5110008804440989,17.691602181500414
0x02228784b938b4463de83d66bbfcde22682569d9,4,1,0,0,0,3,0.00030022112570428496,7.505528142607124e-05,0.0003002211226874,0.0,0.0,0.8617609349055216,8.795196095762014
0x02238e3ff83f90c8299663119271d24a105158fa,43,20,11,4,0,8,42.619544484124546,0.991152197305222,12.708608914562918,0.3333333333333333,0.0,3.0430203202761374,39.1445644849882
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,146,74,15,29,0,28,5521.739599849549,37.82013424554486,522.7414988000202,1.8125,0.0,12.606318879570663,169.12793919163857
0x0224c4b1947b01be8f3c0629a65a05a59174905a,3,2,1,0,0,0,300.6742041227693,100.22473470758977,300.6742041227673,0.0,0.0,0.7006186462646518,6.592559726230009
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,2,1,1,0,0,0,0.11,0.055,0.1,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0225949faef9a120994a5501e30a161b418b6371,22,6,3,3,0,10,99.58756647062067,4.526707566846394,45.0,0.75,0.0,2.219209562043284,27.395849458953393
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,68,32,15,6,0,15,102.41088211817272,1.5060423840907753,80.0,0.375,0.0,4.689766063434012,61.7153095908803
0x0225da6feb71826cf6982af99cbc86fced60dad0,2,2,0,0,0,0,0.0105416500499546,0.0052708250249773,0.01,0.0,0.0,0.7356495785778843,7.072227925169903
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,4,4,0,0,0,0,1.1772473730000002e-09,2.9431184325000004e-10,5.20033657e-10,0.0,0.0,0.9037980536814008,9.37463528008142
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,2,2,0,0,0,0,1.5113843844358e-05,7.556921922179e-06,1.5113843778036e-05,0.0,0.0,0.7356495785778843,7.072227925169903
0x022706bf59a56d4eaa13c079e233bb39389148c0,2,1,1,0,0,0,1000.00000000045,500.000000000225,1000.0,0.0,0.0,0.6165444087128935,5.4413560487742245
0x022721a2c92011474105b443c3f4b00cc17e9b04,5,0,0,0,0,5,4819.89521748363,963.979043496726,4819.895217449463,0.0,0.0,0.9178104266066938,9.568421232453145
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,4,4,0,0,0,0,1.021828e-12,2.55457e-13,1.020809e-12,0.0,0.0,0.9037980536814008,9.129045162224191
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,210,121,50,14,0,25,70682.63324214771,336.583967819751,15970.362520051036,0.27450980392156865,0.0,12.750297728580612,172.54434058110226
0x02284b35e4d03658aa5f6e63320c1185ed916258,10,5,1,0,0,4,281.5601133544105,28.156011335441047,280.905944242454,0.0,0.0,1.233088817425787,14.282280512835198
0x022860885b57964e4daa35e0838a9427a861ef65,18,5,3,4,0,6,14010.103336286893,778.3390742381607,4004.0,1.0,0.0,2.0388002606301363,24.760472429277712
0x0228c4032162fc5485f00f2638822c15f32ca561,38,22,5,6,0,5,86880.5074195829,2286.3291426206024,27011.0,1.0,0.0,3.6081860282629563,45.42231974227795
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,4,0,0,0,0,4,2368.83347558352,592.20836889588,2368.83347555348,0.0,0.0,0.8477485619802285,8.607166161777569
0x022912e31d168930df41a7d0860a588a53a2fdd6,3,3,0,0,0,0,3.3e-12,1.1e-12,1.1e-12,0.0,0.0,0.8197238161296425,8.223431602625675
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,1,1,0,0,0,0,1.107702e-12,1.107702e-12,1.107702e-12,0.0,0.0,0.6515753410261261,5.921024247714142
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,4,1,1,1,0,1,0.005091089255756624,0.001272772313939156,0.0025455446273795,0.5,0.0,0.9143073333753705,9.518535739763424
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,58,31,13,6,0,8,57.249454642062524,0.9870595627941815,31.139810639329564,0.42857142857142855,0.0,4.194703923564507,53.89431844249388
0x022a109627e1f304eb65977c61b99b0b894868e5,15,7,3,5,0,0,976.5635926353517,65.10423950902344,686.946301617,1.25,0.0,1.970489942619333,23.52499181064635
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,2,1,1,0,0,0,0.1500000001805328,0.0750000000902664,0.1,0.0,0.0,0.6165444087128935,5.4413560487742245
0x022a5be21c7b835e1f44700c8845d97d6d045a73,2,2,0,0,0,0,2.2e-12,1.1e-12,1.1e-12,0.0,0.0,0.7356495785778843,7.072227925169903
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,2,1,0,0,0,1,2.0000002999999997e-11,1.0000001499999999e-11,1.0000003e-11,0.0,0.0,0.7216372056525913,6.880360645593962
0x022b36e7d24e441b4d5e8293b94552773fdef176,5,2,1,1,0,1,4.60786361223e-07,9.215727224460001e-08,1.2538575e-07,0.5,0.0,0.9983815709271286,10.665902071627633
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,47,17,14,7,0,9,41781.935466838266,888.977350358261,2772.8420941389486,0.4666666666666667,0.0,3.199491817941909,41.202124359819635
0x022b4cb0486ddba599ea38a28134ce571883dc5e,1,1,0,0,0,0,0.1047,0.1047,0.1047,0.0,0.0,0.6515753410261261,5.921024247714158
0x022b755d4b5db88a2c32499fa667904fbe24c928,100,28,15,17,0,40,31696.463133799472,316.9646313379947,4405.640694841148,1.0625,0.0,7.766795580497579,101.92824484525443
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,2,1,0,0,0,1,1.99963e-13,9.99815e-14,1e-13,0.0,0.0,0.7216372056525913,6.880360645593962
0x022b9608392711481a768f61a7305747d33c2649,1,1,0,0,0,0,1.10812e-12,1.10812e-12,1.10812e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,62,20,13,3,0,26,48322.46876658232,779.3946575255213,10000.042241608991,0.21428571428571427,0.0,4.073096544248572,54.01123220505106
0x022ce4715b44ef6f0ead8561b29da676928d16f3,7,2,1,4,0,0,5.000000003567467,0.7142857147953524,4.5,2.0,0.0,1.611422886408699,18.42133740148764
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,5,3,2,0,0,0,0.23019700220592343,0.04603940044118469,0.23,0.0,0.0,0.7496619515031773,7.2957533058759
0x022d41d3071853f439b0d861a93ff9834b822d36,12,7,4,0,1,0,921.8367107001357,76.81972589167798,500.0,0.0,0.2,0.9458351724572798,10.160012011145701
0x022d9d334a2ff3ccd372fa345c87106e3428b0f4,16,6,2,1,0,7,137.10170672094458,8.568856670059036,88.46746406844197,0.3333333333333333,0.0,1.6908263329853592,20.34508668568598
0x022db3d2cb668693ea15009057076a7f5e973ab7,5,1,1,1,0,2,2.091366335e-08,4.18273267e-09,4.753172921e-09,0.5,0.0,0.9843691980018356,10.517204929956259
0x022e790edabe6999a2b81dd92f685093f4371b70,1,1,0,0,0,0,17.4286213,17.4286213,17.4286213,0.0,0.0,0.6515753410261261,5.921024247714158
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,92,30,34,12,3,13,5225.499398024341,56.79890650026457,2185.0,0.34285714285714286,0.08571428571428572,4.52099203596776,60.4859690180991
0x0230bc307520081725023ab397785a35a96f233c,22,10,3,3,0,6,30.577332516854437,1.3898787507661108,17.577332505133718,0.75,0.0,2.2752590537444566,28.043675623635952
0x0230d420819b2654845fb9c570ac53c969b6c386,57,30,11,9,0,7,11863.986344745317,208.14011131132136,3400.0,0.75,0.0,4.587300586417807,57.80844554815131
0x0230ddd091c49400b810ba8cc3953de9d803a75b,1,1,0,0,0,0,0.0047019366322647,0.0047019366322647,0.0047019366322647,0.0,0.0,0.6515753410261261,5.921024247714152
0x0231941abbc3dd9ced1f3279dcf862ff5c233c4b,1,1,0,0,0,0,1.0469e-12,1.0469e-12,1.0469e-12,0.0,0.0,0.6515753410261261,5.92102424771414
0x023199a96a6e1ff70f46d6c6f4b3045ffe41d2dd,2,1,1,0,0,0,4.247e-10,2.1235e-10,2.7485e-10,0.0,0.0,0.6165444087128935,5.4413560487742245
0x0231ef83f09887b434cbf714c3e2c1a53447f2d0,1,1,0,0,0,0,115.67848022206806,115.67848022206806,115.67848022206806,0.0,0.0,0.6515753410261261,5.921024247714158
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,2,2,0,0,0,0,1.567215e-12,7.836075e-13,7.84797e-13,0.0,0.0,0.7356495785778843,7.072227925169903
0x023234656d0c392c955965ed34e5b4862ffd1574,3,1,1,1,0,0,0.500000000996964,0.166666666998988,0.5,0.5,0.0,0.8442454687489054,8.559199341883636
0x023361359d0b6214e3810116f6e4edd51c24edaf,2,1,0,0,0,1,12.804636146414364,6.402318073207182,6.403528742578741,0.0,0.0,0.7216372056525913,6.880360645593962
0x0233760ac2ae6fa40dc3864ea95f7721cae8ed2d,14,7,0,0,0,7,15705.642754009155,1121.8316252863683,3248.9259234758565,0.0,0.0,1.6464538187219317,19.222543183116944
0x023430b58f86aa69730c8ab59fad2d2f4eea37cd,1,1,0,0,0,0,1.78674737e-10,1.78674737e-10,1.78674737e-10,0.0,0.0,0.6515753410261261,5.92102424771414
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,1,0,0,0,0,1,5.923122336015577,5.923122336015577,5.923122336015577,0.0,0.0,0.637562968100833,5.729156968138172
0x02349bc43d584a0f18fef86627d22eb4f362454b,32,11,14,5,0,2,1.279260208141598,0.03997688150442494,1.0,0.3333333333333333,0.0,1.9010119268647547,24.373950414344232
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,4,1,1,1,0,1,8600.5999,2150.149975,4300.0,0.5,0.0,0.9143073333753705,9.518535739763424
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,4,4,0,0,0,0,4916.211109448663,1229.0527773621657,2647.3782558581875,0.0,0.0,0.9037980536814008,9.374635280081423
